   0.0000000e+00   5.0000000e+00   5.0000000e+00   5.0000000e+00   3.6923077e+01   3.5575055e+01   3.5110652e+01   3.5303378e+01   3.5073261e+01   3.4796699e+01
   0.0000000e+00   5.2500000e+00   5.0000000e+00   5.0000000e+00   3.5120742e+01   3.5454057e+01   3.4906462e+01   3.5230378e+01   3.4955946e+01   3.4507328e+01
   0.0000000e+00   5.5000000e+00   5.0000000e+00   5.0000000e+00   3.5148796e+01   3.5272469e+01   3.5602038e+01   3.5162550e+01   3.4999833e+01   3.4520320e+01
   0.0000000e+00   5.7500000e+00   5.0000000e+00   5.0000000e+00   3.5434773e+01   3.5561878e+01   3.5301464e+01   3.5146812e+01   3.5010349e+01   3.4835378e+01
   0.0000000e+00   6.0000000e+00   5.0000000e+00   5.0000000e+00   3.5771583e+01   3.5846215e+01   3.5410456e+01   3.5309877e+01   3.5171345e+01   3.4988223e+01
   0.0000000e+00   6.2500000e+00   5.0000000e+00   5.0000000e+00   3.5945023e+01   3.6042220e+01   3.5518092e+01   3.5624888e+01   3.5470851e+01   3.5174534e+01
   0.0000000e+00   6.5000000e+00   5.0000000e+00   5.0000000e+00   3.6085982e+01   3.6110988e+01   3.5779494e+01   3.6047617e+01   3.5926924e+01   3.5736225e+01
   0.0000000e+00   6.7500000e+00   5.0000000e+00   5.0000000e+00   3.6247445e+01   3.6309816e+01   3.6101420e+01   3.6345911e+01   3.6209980e+01   3.6123851e+01
   0.0000000e+00   7.0000000e+00   5.0000000e+00   5.0000000e+00   3.6729586e+01   3.6756116e+01   3.6582216e+01   3.6796269e+01   3.6656497e+01   3.6558575e+01
   0.0000000e+00   7.2500000e+00   5.0000000e+00   5.0000000e+00   3.7302656e+01   3.7356563e+01   3.7211537e+01   3.7391289e+01   3.7258231e+01   3.7060159e+01
   0.0000000e+00   7.5000000e+00   5.0000000e+00   5.0000000e+00   3.7955821e+01   3.8174050e+01   3.8125701e+01   3.8191245e+01   3.8093925e+01   3.8213696e+01
   0.0000000e+00   7.7500000e+00   5.0000000e+00   5.0000000e+00   3.8680847e+01   3.8768235e+01   3.8756826e+01   3.8776369e+01   3.8683320e+01   3.8848028e+01
   0.0000000e+00   8.0000000e+00   5.0000000e+00   5.0000000e+00   3.9471059e+01   3.9511343e+01   3.9524778e+01   3.9499686e+01   3.9412311e+01   3.9513947e+01
   0.0000000e+00   8.2500000e+00   5.0000000e+00   5.0000000e+00   4.0367835e+01   4.0410122e+01   4.0418418e+01   4.0351204e+01   4.0270017e+01   4.0213456e+01
   0.0000000e+00   8.5000000e+00   5.0000000e+00   5.0000000e+00   4.1314496e+01   4.1545921e+01   4.1557920e+01   4.1407757e+01   4.1346172e+01   4.1711024e+01
   0.0000000e+00   8.7500000e+00   5.0000000e+00   5.0000000e+00   4.2307692e+01   4.2401075e+01   4.2425487e+01   4.2234794e+01   4.2180588e+01   4.2470039e+01
   0.0000000e+00   9.0000000e+00   5.0000000e+00   5.0000000e+00   4.3377062e+01   4.3375877e+01   4.3369064e+01   4.3222222e+01   4.3140538e+01   4.3206372e+01
   0.0000000e+00   9.2500000e+00   5.0000000e+00   5.0000000e+00   4.4690281e+01   4.4692250e+01   4.4703793e+01   4.4326827e+01   4.4262952e+01   4.4183282e+01
   0.0000000e+00   9.5000000e+00   5.0000000e+00   5.0000000e+00   4.5642665e+01   4.5683231e+01   4.5845379e+01   4.5456458e+01   4.5533071e+01   4.6001852e+01
   0.0000000e+00   9.7500000e+00   5.0000000e+00   5.0000000e+00   4.6684387e+01   4.6735971e+01   4.6789401e+01   4.6482516e+01   4.6445114e+01   4.6865192e+01
   0.0000000e+00   1.0000000e+01   5.0000000e+00   5.0000000e+00   4.7865690e+01   4.7885968e+01   4.7887794e+01   4.7604595e+01   4.7530559e+01   4.7768479e+01
   0.0000000e+00   1.0000000e+00   5.0000000e+00   6.0000000e+00   4.9384423e+01   4.9447166e+01   4.8785160e+01   4.9049523e+01   4.9206129e+01   4.8744940e+01
   0.0000000e+00   1.2500000e+00   5.0000000e+00   6.0000000e+00   4.8251044e+01   4.8335509e+01   4.7546914e+01   4.7903790e+01   4.7998393e+01   4.7743012e+01
   0.0000000e+00   1.5000000e+00   5.0000000e+00   6.0000000e+00   4.7285870e+01   4.7457787e+01   4.6137512e+01   4.6796989e+01   4.6843955e+01   4.5816407e+01
   0.0000000e+00   1.7500000e+00   5.0000000e+00   6.0000000e+00   4.6115556e+01   4.6193140e+01   4.4767776e+01   4.5624679e+01   4.5564793e+01   4.4858205e+01
   0.0000000e+00   2.0000000e+00   5.0000000e+00   6.0000000e+00   4.5018889e+01   4.5066939e+01   4.3980950e+01   4.4550742e+01   4.4335406e+01   4.3883550e+01
   0.0000000e+00   2.2500000e+00   5.0000000e+00   6.0000000e+00   4.4316239e+01   4.4406207e+01   4.2722069e+01   4.3583258e+01   4.3176579e+01   4.2944853e+01
   0.0000000e+00   2.5000000e+00   5.0000000e+00   6.0000000e+00   4.2745301e+01   4.3417772e+01   4.1507015e+01   4.2730923e+01   4.2178629e+01   4.2030993e+01
   0.0000000e+00   2.7500000e+00   5.0000000e+00   6.0000000e+00   4.1506415e+01   4.1547831e+01   4.0377292e+01   4.1574685e+01   4.1039731e+01   4.0444572e+01
   0.0000000e+00   3.0000000e+00   5.0000000e+00   6.0000000e+00   3.9949496e+01   4.0027312e+01   4.0043220e+01   4.0595250e+01   3.9974488e+01   3.9747085e+01
   0.0000000e+00   3.2500000e+00   5.0000000e+00   6.0000000e+00   3.9489580e+01   3.9109826e+01   3.9313298e+01   3.9698494e+01   3.9105204e+01   3.8961426e+01
   0.0000000e+00   3.5000000e+00   5.0000000e+00   6.0000000e+00   3.8185161e+01   3.8637348e+01   3.8060272e+01   3.8913523e+01   3.8220921e+01   3.8310000e+01
   0.0000000e+00   3.7500000e+00   5.0000000e+00   6.0000000e+00   3.7427623e+01   3.7407745e+01   3.7281982e+01   3.7715785e+01   3.7298306e+01   3.7001697e+01
   0.0000000e+00   4.0000000e+00   5.0000000e+00   6.0000000e+00   3.6398191e+01   3.6547242e+01   3.6370289e+01   3.6894190e+01   3.6502139e+01   3.6107159e+01
   0.0000000e+00   4.2500000e+00   5.0000000e+00   6.0000000e+00   3.5657551e+01   3.5750315e+01   3.5747284e+01   3.6219940e+01   3.5950920e+01   3.5710543e+01
   0.0000000e+00   4.5000000e+00   5.0000000e+00   6.0000000e+00   3.5657662e+01   3.5723505e+01   3.5548165e+01   3.5617885e+01   3.5394901e+01   3.4918614e+01
   0.0000000e+00   4.7500000e+00   5.0000000e+00   6.0000000e+00   3.5204979e+01   3.5129897e+01   3.5180788e+01   3.4952865e+01   3.4858524e+01   3.4867540e+01
   0.0000000e+00   5.0000000e+00   5.0000000e+00   6.0000000e+00   3.4516440e+01   3.4653952e+01   3.4631135e+01   3.4425404e+01   3.4383240e+01   3.4381505e+01
   0.0000000e+00   5.2500000e+00   5.0000000e+00   6.0000000e+00   3.4259376e+01   3.4308749e+01   3.4252597e+01   3.4070094e+01   3.4024300e+01   3.3990453e+01
   0.0000000e+00   5.5000000e+00   5.0000000e+00   6.0000000e+00   3.3808812e+01   3.4020120e+01   3.4039253e+01   3.3906151e+01   3.3894592e+01   3.3560738e+01
   0.0000000e+00   5.7500000e+00   5.0000000e+00   6.0000000e+00   3.3683051e+01   3.3670192e+01   3.3561360e+01   3.3607964e+01   3.3595081e+01   3.3503070e+01
   0.0000000e+00   6.0000000e+00   5.0000000e+00   6.0000000e+00   3.4871795e+01   3.3440082e+01   3.3451338e+01   3.3484758e+01   3.3452062e+01   3.3465883e+01
   0.0000000e+00   6.2500000e+00   5.0000000e+00   6.0000000e+00   3.3477666e+01   3.3531328e+01   3.3526368e+01   3.3534404e+01   3.3487528e+01   3.3475942e+01
   0.0000000e+00   6.5000000e+00   5.0000000e+00   6.0000000e+00   3.3602661e+01   3.3765659e+01   3.3767567e+01   3.3679304e+01   3.3650099e+01   3.3608576e+01
   0.0000000e+00   6.7500000e+00   5.0000000e+00   6.0000000e+00   3.3809959e+01   3.3855029e+01   3.3856784e+01   3.3732940e+01   3.3709690e+01   3.3772465e+01
   0.0000000e+00   7.0000000e+00   5.0000000e+00   6.0000000e+00   3.4098059e+01   3.4105685e+01   3.4107245e+01   3.3956830e+01   3.3938199e+01   3.3999351e+01
   0.0000000e+00   7.2500000e+00   5.0000000e+00   6.0000000e+00   3.4464934e+01   3.4507062e+01   3.4508113e+01   3.4339451e+01   3.4322930e+01   3.4280576e+01
   0.0000000e+00   7.5000000e+00   5.0000000e+00   6.0000000e+00   3.4908102e+01   3.5108061e+01   3.5110132e+01   3.4921582e+01   3.4906568e+01   3.4998264e+01
   0.0000000e+00   7.7500000e+00   5.0000000e+00   6.0000000e+00   3.5424698e+01   3.5494349e+01   3.5496051e+01   3.5301368e+01   3.5285151e+01   3.5431698e+01
   0.0000000e+00   8.0000000e+00   5.0000000e+00   6.0000000e+00   3.6011564e+01   3.6026204e+01   3.6027484e+01   3.5826516e+01   3.5808916e+01   3.5912107e+01
   0.0000000e+00   8.2500000e+00   5.0000000e+00   6.0000000e+00   3.6665324e+01   3.6695859e+01   3.6696930e+01   3.6488354e+01   3.6469987e+01   3.6436943e+01
   0.0000000e+00   8.5000000e+00   5.0000000e+00   6.0000000e+00   3.7382470e+01   3.7614732e+01   3.7616805e+01   3.7388456e+01   3.7370658e+01   3.7609647e+01
   0.0000000e+00   8.7500000e+00   5.0000000e+00   6.0000000e+00   3.8159427e+01   3.8248527e+01   3.8252520e+01   3.8024213e+01   3.8000729e+01   3.8204741e+01
   0.0000000e+00   9.0000000e+00   5.0000000e+00   6.0000000e+00   3.9072361e+01   3.9067312e+01   3.9004279e+01   3.8825544e+01   3.8790815e+01   3.8877745e+01
   0.0000000e+00   9.2500000e+00   5.0000000e+00   6.0000000e+00   4.0123182e+01   4.0094793e+01   4.0110113e+01   3.9752050e+01   3.9730805e+01   3.9677299e+01
   0.0000000e+00   9.5000000e+00   5.0000000e+00   6.0000000e+00   4.0831599e+01   4.1022327e+01   4.1112464e+01   4.0810389e+01   4.0857880e+01   4.1179044e+01
   0.0000000e+00   9.7500000e+00   5.0000000e+00   6.0000000e+00   4.1794872e+01   4.1867795e+01   4.1887370e+01   4.1646638e+01   4.1616733e+01   4.1956259e+01
   0.0000000e+00   1.0000000e+01   5.0000000e+00   6.0000000e+00   4.2818841e+01   4.2833000e+01   4.2834270e+01   4.2611162e+01   4.2559686e+01   4.2776303e+01
   0.0000000e+00   1.0250000e+01   5.0000000e+00   6.0000000e+00   4.3882625e+01   4.3904490e+01   4.3905474e+01   4.3687552e+01   4.3631333e+01   4.3621972e+01
   0.0000000e+00   1.0500000e+01   5.0000000e+00   6.0000000e+00   4.4983399e+01   4.5108437e+01   4.5118915e+01   4.4945066e+01   4.4882029e+01   4.5368250e+01
   0.0000000e+00   1.0750000e+01   5.0000000e+00   6.0000000e+00   4.6118515e+01   4.6150564e+01   4.6144050e+01   4.6029651e+01   4.5934323e+01   4.6286639e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   6.0000000e+00   4.7285500e+01   4.7289555e+01   4.7299909e+01   4.7205681e+01   4.7125697e+01   4.7238691e+01
   0.0000000e+00   2.0000000e+00   5.0000000e+00   7.0000000e+00   4.8010737e+01   4.8038053e+01   4.8161572e+01   4.8073629e+01   4.7684973e+01   4.7552268e+01
   0.0000000e+00   2.2500000e+00   5.0000000e+00   7.0000000e+00   4.6408897e+01   4.6542786e+01   4.6597396e+01   4.6889297e+01   4.6522056e+01   4.6616372e+01
   0.0000000e+00   2.5000000e+00   5.0000000e+00   7.0000000e+00   4.5581338e+01   4.5579768e+01   4.5515813e+01   4.5794782e+01   4.5517694e+01   4.5717709e+01
   0.0000000e+00   2.7500000e+00   5.0000000e+00   7.0000000e+00   4.4888236e+01   4.4880207e+01   4.4626724e+01   4.4489423e+01   4.4313787e+01   4.4106718e+01
   0.0000000e+00   3.0000000e+00   5.0000000e+00   7.0000000e+00   4.3442735e+01   4.3503453e+01   4.3314398e+01   4.3314263e+01   4.3139359e+01   4.3250908e+01
   0.0000000e+00   3.2500000e+00   5.0000000e+00   7.0000000e+00   4.2777778e+01   4.2561059e+01   4.2667230e+01   4.2227552e+01   4.2152014e+01   4.2422891e+01
   0.0000000e+00   3.5000000e+00   5.0000000e+00   7.0000000e+00   4.1511232e+01   4.1653258e+01   4.1265491e+01   4.1268980e+01   4.1172947e+01   4.1576997e+01
   0.0000000e+00   3.7500000e+00   5.0000000e+00   7.0000000e+00   4.0499572e+01   4.0468143e+01   3.9916291e+01   4.0033790e+01   4.0103938e+01   3.9906322e+01
   0.0000000e+00   4.0000000e+00   5.0000000e+00   7.0000000e+00   3.9032492e+01   3.9171498e+01   3.8937887e+01   3.9081026e+01   3.9066831e+01   3.8969628e+01
   0.0000000e+00   4.2500000e+00   5.0000000e+00   7.0000000e+00   3.8276481e+01   3.8253407e+01   3.8256065e+01   3.8281871e+01   3.8282582e+01   3.8321706e+01
   0.0000000e+00   4.5000000e+00   5.0000000e+00   7.0000000e+00   3.7382470e+01   3.7412026e+01   3.7333544e+01   3.7564841e+01   3.7469571e+01   3.7014813e+01
   0.0000000e+00   4.7500000e+00   5.0000000e+00   7.0000000e+00   3.7340146e+01   3.7251874e+01   3.7186774e+01   3.6724718e+01   3.6712336e+01   3.6760401e+01
   0.0000000e+00   5.0000000e+00   5.0000000e+00   7.0000000e+00   3.6287726e+01   3.6292461e+01   3.6366782e+01   3.5988384e+01   3.5953097e+01   3.5975851e+01
   0.0000000e+00   5.2500000e+00   5.0000000e+00   7.0000000e+00   3.5486792e+01   3.5607608e+01   3.5519024e+01   3.5393768e+01   3.5350989e+01   3.5372107e+01
   0.0000000e+00   5.5000000e+00   5.0000000e+00   7.0000000e+00   3.4801022e+01   3.4957780e+01   3.4979018e+01   3.4887653e+01   3.4890650e+01   3.4513594e+01
   0.0000000e+00   5.7500000e+00   5.0000000e+00   7.0000000e+00   3.4359214e+01   3.4397408e+01   3.4397523e+01   3.4304915e+01   3.4286000e+01   3.4169417e+01
   0.0000000e+00   6.0000000e+00   5.0000000e+00   7.0000000e+00   3.3993463e+01   3.3996902e+01   3.3996185e+01   3.3879392e+01   3.3865888e+01   3.3887763e+01
   0.0000000e+00   6.2500000e+00   5.0000000e+00   7.0000000e+00   3.3706247e+01   3.3747001e+01   3.3746969e+01   3.3611864e+01   3.3604277e+01   3.3671863e+01
   0.0000000e+00   6.5000000e+00   5.0000000e+00   7.0000000e+00   3.3499585e+01   3.3696914e+01   3.3696989e+01   3.3551000e+01   3.3548053e+01   3.3403382e+01
   0.0000000e+00   6.7500000e+00   5.0000000e+00   7.0000000e+00   3.3374974e+01   3.3424510e+01   3.3424450e+01   3.3281342e+01   3.3279125e+01   3.3346929e+01
   0.0000000e+00   7.0000000e+00   5.0000000e+00   7.0000000e+00   3.4666667e+01   3.3333333e+01   3.3333333e+01   3.3191819e+01   3.3189975e+01   3.3333333e+01
   0.0000000e+00   7.2500000e+00   5.0000000e+00   7.0000000e+00   3.3374974e+01   3.3424510e+01   3.3424485e+01   3.3282681e+01   3.3280976e+01   3.3346652e+01
   0.0000000e+00   7.5000000e+00   5.0000000e+00   7.0000000e+00   3.3499585e+01   3.3658183e+01   3.3658183e+01   3.3509463e+01   3.3507695e+01   3.3508989e+01
   0.0000000e+00   7.7500000e+00   5.0000000e+00   7.0000000e+00   3.3706247e+01   3.3747001e+01   3.3747002e+01   3.3594536e+01   3.3591896e+01   3.3672825e+01
   0.0000000e+00   8.0000000e+00   5.0000000e+00   7.0000000e+00   3.3993463e+01   3.3996902e+01   3.3996906e+01   3.3841640e+01   3.3836985e+01   3.3895160e+01
   0.0000000e+00   8.2500000e+00   5.0000000e+00   7.0000000e+00   3.4359214e+01   3.4397408e+01   3.4397361e+01   3.4240691e+01   3.4232728e+01   3.4173570e+01
   0.0000000e+00   8.5000000e+00   5.0000000e+00   7.0000000e+00   3.4801022e+01   3.4996127e+01   3.4996304e+01   3.4843713e+01   3.4828699e+01   3.4889389e+01
   0.0000000e+00   8.7500000e+00   5.0000000e+00   7.0000000e+00   3.5316034e+01   3.5381090e+01   3.5369257e+01   3.5254155e+01   3.5216031e+01   3.5270552e+01
   0.0000000e+00   9.0000000e+00   5.0000000e+00   7.0000000e+00   3.6066796e+01   3.6039976e+01   3.5920499e+01   3.5835775e+01   3.5822616e+01   3.5835353e+01
   0.0000000e+00   9.2500000e+00   5.0000000e+00   7.0000000e+00   3.6777794e+01   3.6737734e+01   3.6769170e+01   3.6545277e+01   3.6539837e+01   3.6408405e+01
   0.0000000e+00   9.5000000e+00   5.0000000e+00   7.0000000e+00   3.7267800e+01   3.7494707e+01   3.7532811e+01   3.7420422e+01   3.7426814e+01   3.7488677e+01
   0.0000000e+00   9.7500000e+00   5.0000000e+00   7.0000000e+00   3.8042374e+01   3.8126530e+01   3.8131052e+01   3.8050417e+01   3.8021159e+01   3.8128397e+01
   0.0000000e+00   1.0000000e+01   5.0000000e+00   7.0000000e+00   3.8873013e+01   3.8891188e+01   3.8892306e+01   3.8820690e+01   3.8788636e+01   3.8807810e+01
   0.0000000e+00   1.0250000e+01   5.0000000e+00   7.0000000e+00   3.9756201e+01   3.9779463e+01   3.9781523e+01   3.9717145e+01   3.9690527e+01   3.9525881e+01
   0.0000000e+00   1.0500000e+01   5.0000000e+00   7.0000000e+00   4.0688519e+01   4.0891428e+01   4.0862932e+01   4.0905915e+01   4.0836291e+01   4.1120933e+01
   0.0000000e+00   1.0750000e+01   5.0000000e+00   7.0000000e+00   4.1666667e+01   4.1734475e+01   4.1727670e+01   4.1791330e+01   4.1736331e+01   4.1991684e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   7.0000000e+00   4.2720331e+01   4.2794998e+01   4.2760195e+01   4.2785221e+01   4.2810694e+01   4.2892389e+01
   0.0000000e+00   1.1250000e+01   5.0000000e+00   7.0000000e+00   4.4487287e+01   4.4480422e+01   4.3894267e+01   4.3877934e+01   4.3981870e+01   4.3815684e+01
   0.0000000e+00   1.1500000e+01   5.0000000e+00   7.0000000e+00   4.5666360e+01   4.5913149e+01   4.5321278e+01   4.5121854e+01   4.5115328e+01   4.5673221e+01
   0.0000000e+00   1.1750000e+01   5.0000000e+00   7.0000000e+00   4.6951077e+01   4.7003395e+01   4.6758840e+01   4.6182520e+01   4.6188946e+01   4.6611655e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   7.0000000e+00   4.8116226e+01   4.8143510e+01   4.8104373e+01   4.7347691e+01   4.7331047e+01   4.7545697e+01
   0.0000000e+00   3.0000000e+00   5.0000000e+00   8.0000000e+00   4.7483292e+01   4.7511854e+01   4.7615140e+01   4.7649435e+01   4.7610372e+01   4.7584531e+01
   0.0000000e+00   3.2500000e+00   5.0000000e+00   8.0000000e+00   4.6683710e+01   4.6549173e+01   4.6642361e+01   4.6427153e+01   4.6461649e+01   4.6706969e+01
   0.0000000e+00   3.5000000e+00   5.0000000e+00   8.0000000e+00   4.5416870e+01   4.5307263e+01   4.5325825e+01   4.5313223e+01   4.5265682e+01   4.5677769e+01
   0.0000000e+00   3.7500000e+00   5.0000000e+00   8.0000000e+00   4.4169120e+01   4.4098478e+01   4.4131866e+01   4.4064403e+01   4.4026955e+01   4.3852720e+01
   0.0000000e+00   4.0000000e+00   5.0000000e+00   8.0000000e+00   4.3096459e+01   4.3053358e+01   4.3068807e+01   4.2935560e+01   4.2913724e+01   4.2909761e+01
   0.0000000e+00   4.2500000e+00   5.0000000e+00   8.0000000e+00   4.2268842e+01   4.2318901e+01   4.2353949e+01   4.1945419e+01   4.1978886e+01   4.2193182e+01
   0.0000000e+00   4.5000000e+00   5.0000000e+00   8.0000000e+00   4.1771378e+01   4.1837388e+01   4.1523172e+01   4.0999104e+01   4.0906408e+01   4.0751856e+01
   0.0000000e+00   4.7500000e+00   5.0000000e+00   8.0000000e+00   4.0656971e+01   4.0501396e+01   4.0251747e+01   3.9942644e+01   4.0053385e+01   4.0129861e+01
   0.0000000e+00   5.0000000e+00   5.0000000e+00   8.0000000e+00   3.9155725e+01   3.9184352e+01   3.9179927e+01   3.8994147e+01   3.8939763e+01   3.9120929e+01
   0.0000000e+00   5.2500000e+00   5.0000000e+00   8.0000000e+00   3.8329687e+01   3.8414887e+01   3.8427808e+01   3.8182739e+01   3.8130171e+01   3.8345219e+01
   0.0000000e+00   5.5000000e+00   5.0000000e+00   8.0000000e+00   3.7538838e+01   3.7669729e+01   3.7680484e+01   3.7406829e+01   3.7375779e+01   3.7119164e+01
   0.0000000e+00   5.7500000e+00   5.0000000e+00   8.0000000e+00   3.6818693e+01   3.6854478e+01   3.6855900e+01   3.6592559e+01   3.6554439e+01   3.6568161e+01
   0.0000000e+00   6.0000000e+00   5.0000000e+00   8.0000000e+00   3.6162198e+01   3.6182703e+01   3.6184057e+01   3.5929754e+01   3.5892339e+01   3.6039132e+01
   0.0000000e+00   6.2500000e+00   5.0000000e+00   8.0000000e+00   3.5572877e+01   3.5648794e+01   3.5650651e+01   3.5414013e+01   3.5375837e+01   3.5555953e+01
   0.0000000e+00   6.5000000e+00   5.0000000e+00   8.0000000e+00   3.5054120e+01   3.5217113e+01   3.5218454e+01   3.5025590e+01   3.4984158e+01   3.4740533e+01
   0.0000000e+00   6.7500000e+00   5.0000000e+00   8.0000000e+00   3.4609099e+01   3.4656590e+01   3.4657944e+01   3.4485904e+01   3.4444673e+01   3.4410779e+01
   0.0000000e+00   7.0000000e+00   5.0000000e+00   8.0000000e+00   3.4240689e+01   3.4254026e+01   3.4255542e+01   3.4100775e+01   3.4061387e+01   3.4136889e+01
   0.0000000e+00   7.2500000e+00   5.0000000e+00   8.0000000e+00   3.3951384e+01   3.4002341e+01   3.4004355e+01   3.3862931e+01   3.3826739e+01   3.3920729e+01
   0.0000000e+00   7.5000000e+00   5.0000000e+00   8.0000000e+00   3.3743219e+01   3.3949874e+01   3.3943374e+01   3.3826020e+01   3.3788412e+01   3.3693771e+01
   0.0000000e+00   7.7500000e+00   5.0000000e+00   8.0000000e+00   3.3617701e+01   3.3676989e+01   3.3675499e+01   3.3556381e+01   3.3528453e+01   3.3652408e+01
   0.0000000e+00   8.0000000e+00   5.0000000e+00   8.0000000e+00   3.5151515e+01   3.3585648e+01   3.3596889e+01   3.3465514e+01   3.3449785e+01   3.3630993e+01
   0.0000000e+00   8.2500000e+00   5.0000000e+00   8.0000000e+00   3.3617701e+01   3.3676989e+01   3.3704371e+01   3.3556395e+01   3.3557198e+01   3.3633844e+01
   0.0000000e+00   8.5000000e+00   5.0000000e+00   8.0000000e+00   3.4230485e+01   3.4420284e+01   3.4060397e+01   3.3792209e+01   3.3776096e+01   3.3841287e+01
   0.0000000e+00   8.7500000e+00   5.0000000e+00   8.0000000e+00   3.4441656e+01   3.4513021e+01   3.4502128e+01   3.3914640e+01   3.3874872e+01   3.3986397e+01
   0.0000000e+00   9.0000000e+00   5.0000000e+00   8.0000000e+00   3.4944330e+01   3.4883584e+01   3.4891003e+01   3.4218760e+01   3.4246680e+01   3.4391384e+01
   0.0000000e+00   9.2500000e+00   5.0000000e+00   8.0000000e+00   3.5070425e+01   3.5243539e+01   3.5372118e+01   3.4666596e+01   3.4679219e+01   3.4704911e+01
   0.0000000e+00   9.5000000e+00   5.0000000e+00   8.0000000e+00   3.5054120e+01   3.5260698e+01   3.5290143e+01   3.5273557e+01   3.5240829e+01   3.5213843e+01
   0.0000000e+00   9.7500000e+00   5.0000000e+00   8.0000000e+00   3.5572877e+01   3.5648794e+01   3.5656426e+01   3.5683360e+01   3.5618294e+01   3.5635466e+01
   0.0000000e+00   1.0000000e+01   5.0000000e+00   8.0000000e+00   3.6162198e+01   3.6182703e+01   3.6192153e+01   3.6254797e+01   3.6180843e+01   3.6124869e+01
   0.0000000e+00   1.0250000e+01   5.0000000e+00   8.0000000e+00   3.6831189e+01   3.6861458e+01   3.6882525e+01   3.6978473e+01   3.6909163e+01   3.6714109e+01
   0.0000000e+00   1.0500000e+01   5.0000000e+00   8.0000000e+00   3.7882849e+01   3.8258505e+01   3.8001656e+01   3.8053253e+01   3.7910565e+01   3.8062244e+01
   0.0000000e+00   1.0750000e+01   5.0000000e+00   8.0000000e+00   3.8787260e+01   3.8902875e+01   3.8891577e+01   3.8744222e+01   3.8591234e+01   3.8842022e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   8.0000000e+00   3.9793642e+01   3.9928539e+01   3.9840957e+01   3.9557521e+01   3.9405041e+01   3.9587286e+01
   0.0000000e+00   1.1250000e+01   5.0000000e+00   8.0000000e+00   4.0384089e+01   4.0397968e+01   4.0468628e+01   4.0493318e+01   4.0326713e+01   4.0299635e+01
   0.0000000e+00   1.1500000e+01   5.0000000e+00   8.0000000e+00   4.1234826e+01   4.1598757e+01   4.1566390e+01   4.1707241e+01   4.1483214e+01   4.1794967e+01
   0.0000000e+00   1.1750000e+01   5.0000000e+00   8.0000000e+00   4.2439782e+01   4.2582874e+01   4.2611566e+01   4.2591685e+01   4.2371204e+01   4.2565752e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   8.0000000e+00   4.3624829e+01   4.3675652e+01   4.3721664e+01   4.3600296e+01   4.3423128e+01   4.3322850e+01
   0.0000000e+00   4.0000000e+00   5.0000000e+00   9.0000000e+00   4.8643672e+01   4.8692751e+01   4.7746275e+01   4.7915685e+01   4.7585624e+01   4.7708984e+01
   0.0000000e+00   4.2500000e+00   5.0000000e+00   9.0000000e+00   4.6440710e+01   4.6715215e+01   4.6923812e+01   4.6751381e+01   4.6417718e+01   4.6869114e+01
   0.0000000e+00   4.5000000e+00   5.0000000e+00   9.0000000e+00   4.5529768e+01   4.5755677e+01   4.5411055e+01   4.5687618e+01   4.5308366e+01   4.5171349e+01
   0.0000000e+00   4.7500000e+00   5.0000000e+00   9.0000000e+00   4.4510322e+01   4.4289953e+01   4.4244636e+01   4.4483557e+01   4.4322589e+01   4.4162201e+01
   0.0000000e+00   5.0000000e+00   5.0000000e+00   9.0000000e+00   4.3153177e+01   4.3133556e+01   4.3050888e+01   4.3363285e+01   4.3050647e+01   4.3145325e+01
   0.0000000e+00   5.2500000e+00   5.0000000e+00   9.0000000e+00   4.2416472e+01   4.2358412e+01   4.2165128e+01   4.2354791e+01   4.2105495e+01   4.2331146e+01
   0.0000000e+00   5.5000000e+00   5.0000000e+00   9.0000000e+00   4.1660816e+01   4.1841819e+01   4.1186092e+01   4.1379331e+01   4.1123768e+01   4.0847154e+01
   0.0000000e+00   5.7500000e+00   5.0000000e+00   9.0000000e+00   4.0779298e+01   4.0834843e+01   4.0409308e+01   4.0379081e+01   4.0124916e+01   4.0141757e+01
   0.0000000e+00   6.0000000e+00   5.0000000e+00   9.0000000e+00   3.9721151e+01   3.9829314e+01   3.9811066e+01   3.9511167e+01   3.9267697e+01   3.9458242e+01
   0.0000000e+00   6.2500000e+00   5.0000000e+00   9.0000000e+00   3.8746630e+01   3.8928162e+01   3.9112329e+01   3.8769049e+01   3.8533002e+01   3.8811046e+01
   0.0000000e+00   6.5000000e+00   5.0000000e+00   9.0000000e+00   3.8080915e+01   3.8269890e+01   3.7883395e+01   3.8072367e+01   3.7849831e+01   3.7558471e+01
   0.0000000e+00   6.7500000e+00   5.0000000e+00   9.0000000e+00   3.7586672e+01   3.7657306e+01   3.7037929e+01   3.7289418e+01   3.7080070e+01   3.7007560e+01
   0.0000000e+00   7.0000000e+00   5.0000000e+00   9.0000000e+00   3.7076044e+01   3.7121281e+01   3.6397573e+01   3.6647625e+01   3.6448375e+01   3.6497211e+01
